baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	delabel	diffexpressed	celltype	genotype	gene	tp
58.743706016888	0.134056511757742	0.191158300908938	0.701285328025607	0.483124968200757	0.79617694246832	NA	No	ESC	HHEX	AKR7A2	D-1
7.74351335256253	0.129131522226418	0.531842750220461	0.242800192675166	0.808160186303413	NA	NA	No	ESC	HHEX	SLC66A1	D-1
293.544452801756	0.21439679359003	0.0970139244990338	2.20995897957067	0.0271080093167143	0.220038023345696	NA	No	ESC	HHEX	CAPZB	D-1
2.3156057104164	0.10352219779882	1.05844600530511	0.0978058373123898	0.922086472105657	NA	NA	No	ESC	HHEX	MICOS10	D-1
10.6234185867002	0.1673264181172	0.482941469585624	0.346473493487254	0.728986901188529	0.912897878817	NA	No	ESC	HHEX	NBL1	D-1
12.537275657583	0.366568916429765	0.40699436489088	0.900673198578675	0.367762102804547	0.715610319200712	NA	No	ESC	HHEX	TMCO4	D-1
16.8974829054929	-0.551406097333896	0.392039638735811	-1.4065059826909	0.159573929331331	0.511298085170564	NA	No	ESC	HHEX	OTUD3	D-1
0.959047329389258	1.91932298112812	1.68533488923045	1.13883774280879	0.254770836397716	NA	NA	No	ESC	HHEX	UBXN10	D-1
3.78169723178361	0.37077190281673	0.783669913200532	0.473122543779288	0.63612575398373	NA	NA	No	ESC	HHEX	VWA5B1	D-1
23.2021877322189	0.920563954952004	0.39469538855245	2.33234028481605	0.0196827968482351	0.189370968740971	NA	No	ESC	HHEX	CAMK2N1	D-1
9.12909716304263	-0.0971780202521869	0.485251036367377	-0.200263395581117	0.84127458871473	NA	NA	No	ESC	HHEX	MUL1	D-1
22.7255477320088	0.294196794110577	0.350796565414564	0.838653576219884	0.401663736508166	0.737830242898105	NA	No	ESC	HHEX	CDA	D-1
28.0514887592626	0.546614436283245	0.307021800574596	1.78037662231232	0.0750143450215821	0.35844823873693	NA	No	ESC	HHEX	PINK1	D-1
2.29784870411298	-0.463151081818778	1.00842513843884	-0.459281571000689	0.64603198006036	NA	NA	No	ESC	HHEX	PINK1-AS	D-1
129.936766741704	0.132706750657498	0.135102088018406	0.98227016772249	0.325966767347345	0.683106690118537	NA	No	ESC	HHEX	DDOST	D-1
7.65203641906663	0.229542092480974	0.546949254840618	0.419677128087253	0.674721335801107	NA	NA	No	ESC	HHEX	KIF17	D-1
4.49036165363649	0.144645501944394	0.709173022850034	0.203963627047023	0.838381922795001	NA	NA	No	ESC	HHEX	SH2D5	D-1
99.5753483706954	-0.216429179278507	0.152227419848309	-1.42174898250376	0.155099134841977	0.506593356551487	NA	No	ESC	HHEX	HP1BP3	D-1
256.401815069722	-0.13998900358645	0.0978304954756574	-1.43093421847468	0.152449068929331	0.50281097879334	NA	No	ESC	HHEX	EIF4G3	D-1
29.7032715483601	-0.180474374962357	0.266768015110738	-0.676521789493544	0.498709416553673	0.80463024772058	NA	No	ESC	HHEX	ECE1	D-1
5.41659509238914	-0.109193706927887	0.602627142816982	-0.181196131354889	0.856213631074541	NA	NA	No	ESC	HHEX	NBPF3	D-1
74.2861671734733	0.208034185791293	0.187504263418571	1.10949042970235	0.267218670747308	0.630498744812128	NA	No	ESC	HHEX	ALPL	D-1
5.5255322988595	-0.185755110826531	0.618857267509238	-0.300158244200887	0.764056453667508	NA	NA	No	ESC	HHEX	RAP1GAP	D-1
143.156283151747	0.089445377102088	0.131947231912248	0.677887484305648	0.497843036092987	0.804590328703399	NA	No	ESC	HHEX	USP48	D-1
1.23911006833893	-1.50009773765934	1.44421811869672	-1.03869195257919	0.298948025027522	NA	NA	No	ESC	HHEX	LDLRAD2	D-1
27.9248030138158	-0.031452537975696	0.306488618002509	-0.102622205616257	0.918262818351636	0.976370085178805	NA	No	ESC	HHEX	HSPG2	D-1
282.271676166849	0.0885323242246094	0.0981740753847258	0.901789233844758	0.367168839970849	0.715214302859884	NA	No	ESC	HHEX	CDC42	D-1
0.763488296860654	-0.864799245653247	1.49010310382339	-0.580362018865874	0.561670512429159	NA	NA	No	ESC	HHEX	CDC42-AS1	D-1
0.914416769326965	-1.16428363629466	1.40843984928442	-0.826647752750103	0.408436742887373	NA	NA	No	ESC	HHEX	WNT4	D-1
13.980423308785	-0.186892121199766	0.393743749644186	-0.474654191637719	0.63503347353393	0.871405215449037	NA	No	ESC	HHEX	ZBTB40	D-1
5.15981415907846	-1.24122807806567	0.64880599135132	-1.91309589401365	0.0557357773130411	NA	NA	No	ESC	HHEX	EPHA8	D-1
18.5865159908788	-0.117909031281353	0.341472670988666	-0.34529565994248	0.729872109127981	0.913339170505084	NA	No	ESC	HHEX	EPHB2	D-1
278.44344834758	-0.0286470143398565	0.0963295595866754	-0.297385501011042	0.766172211774046	0.929364453130801	NA	No	ESC	HHEX	KDM1A	D-1
123.772153023621	-0.000758794773304789	0.138035808805621	-0.00549708644351341	0.995613981686754	0.998497103034785	NA	No	ESC	HHEX	LUZP1	D-1
0.798861098282607	-2.26168733083443	1.60593137290625	-1.40833373641706	0.159032270428272	NA	NA	No	ESC	HHEX	HTR1D	D-1
1.25650166226845	0.361321852523646	1.13721140548868	0.317726194777637	0.75069263949015	NA	NA	No	ESC	HHEX	LINC01355	D-1
373.426719727527	-0.278294543583821	0.0911160603249495	-3.05428639683643	0.0022559660217529	0.0594077107665353	NA	No	ESC	HHEX	HNRNPR	D-1
1.50484944928199	0.875783442225824	1.36541932828525	0.641402552376103	0.521261175106554	NA	NA	No	ESC	HHEX	ZNF436-AS1	D-1
0.787623333479672	1.14399024208908	1.98264236403302	0.577002823525882	0.563937548143652	NA	NA	No	ESC	HHEX	TCEA3	D-1
27.3380929933594	0.0705233019034428	0.277181723296943	0.254429841421729	0.799163499193384	0.937114089536815	NA	No	ESC	HHEX	ASAP3	D-1
4.32435755022053	-0.0244964723960435	0.674191145622933	-0.0363346100806612	0.971015553297341	NA	NA	No	ESC	HHEX	E2F2	D-1
274.613809304076	0.177702244428104	0.210971577706618	0.842304192630252	0.399617704852002	0.73597240162232	NA	No	ESC	HHEX	ID3	D-1
4286.63262606852	0.18243232509226	0.0598069074127808	3.05035543525319	0.0022857068820352	0.0598180541519899	NA	No	ESC	HHEX	RPL11	D-1
20.8109345355325	0.234538483542241	0.31341341776642	0.748335809020904	0.454257630454324	0.77824669012562	NA	No	ESC	HHEX	ELOA-AS1	D-1
56.520740077401	-0.277711905835336	0.23577007278797	-1.17789294693515	0.238839287250322	0.601189933766413	NA	No	ESC	HHEX	ELOA	D-1
71.5661282521412	-0.207512391786505	0.183062937884492	-1.13355763970881	0.256980150292673	0.620174197922497	NA	No	ESC	HHEX	PITHD1	D-1
78.4627119765182	-0.104812568910152	0.164528242925802	-0.637049098964846	0.524092862454561	0.819816743778732	NA	No	ESC	HHEX	LYPLA2	D-1
16.7643646143054	-0.031778005265117	0.354631963392857	-0.089608406870854	0.928598403569444	0.979520660041985	NA	No	ESC	HHEX	GALE	D-1
16.4357716033461	0.00678132555308394	0.412250286035539	0.0164495351071735	0.986875761783427	0.996330984142332	NA	No	ESC	HHEX	HMGCL	D-1
8.30530872091169	0.27919721718573	0.51313207198093	0.544104008365524	0.586369902296823	NA	NA	No	ESC	HHEX	FUCA1	D-1
118.920993982917	-0.347841820207951	0.149276517181796	-2.33018445750803	0.0197964040857812	0.189577296110111	NA	No	ESC	HHEX	PNRC2	D-1
257.681623717103	0.030923624231176	0.0914856247310238	0.338016210984997	0.735350971454324	0.915413865354972	NA	No	ESC	HHEX	SRSF10	D-1
12.7671779125561	-0.693736062570868	0.405813609030393	-1.70949432728095	0.0873594216067554	0.388285069673932	NA	No	ESC	HHEX	IFNLR1	D-1
12.7308992297103	-0.0677861225323263	0.409806983535031	-0.16540987649258	0.868621380438044	0.960413986003578	NA	No	ESC	HHEX	STPG1	D-1
13.4588609524578	0.40948662042663	0.391983028547832	1.04465395337049	0.296182933792375	0.658772726422015	NA	No	ESC	HHEX	NIPAL3	D-1
3.44097109379406	1.61862520139733	0.768187060937229	2.1070716804609	0.0351113666777338	NA	NA	No	ESC	HHEX	NCMAP-DT;RCAN3AS	D-1
34.4866321668822	-0.0469801445656625	0.274662686375765	-0.171046694349262	0.864187049790352	0.959016379703687	NA	No	ESC	HHEX	RCAN3	D-1
2.03946373429332	-2.7261695501922	1.34335059912659	-2.02938052952423	0.0424195467025939	NA	NA	No	ESC	HHEX	NCMAP	D-1
544.835706829716	0.0718684294700987	0.0755301296221402	0.951520007044074	0.341340467169158	0.693210556083825	NA	No	ESC	HHEX	SRRM1	D-1
227.508955124568	0.349806073409141	0.119370733449902	2.93041739209845	0.0033850698291027	0.0739181384125716	NA	No	ESC	HHEX	CLIC4	D-1
1.10209354522164	0.24545224393803	1.24287842951927	0.197486928816495	0.843446509314604	NA	NA	No	ESC	HHEX	RUNX3	D-1
104.835313780736	0.208454205888116	0.148967003283423	1.39933140422724	0.161713626486744	0.515249271504387	NA	No	ESC	HHEX	SYF2	D-1
45.7917866349927	-0.157299615148521	0.223876719910816	-0.702617115398078	0.482294393344366	0.795445451498846	NA	No	ESC	HHEX	RSRP1	D-1
2.26331425578462	0.62063131825948	0.897320526057788	0.691649527940823	0.489157450317041	NA	NA	No	ESC	HHEX	RHD	D-1
134.005583414614	-0.0186233656150267	0.139013817828771	-0.133967730013472	0.893428092085814	0.966806071784783	NA	No	ESC	HHEX	TMEM50A	D-1
1.24571628285874	-2.21115558511428	1.4369151094079	-1.5388213058915	0.123847926947962	NA	NA	No	ESC	HHEX	RHCE	D-1
33.1108656886515	-0.447999244411556	0.246189078467151	-1.81973646922494	0.0687991467089411	0.34483392977654	NA	No	ESC	HHEX	MACO1	D-1
13.5432789588682	0.235355072037758	0.407492519652546	0.577569061239299	0.563555099994152	0.838759914010458	NA	No	ESC	HHEX	LDLRAP1	D-1
14.3545898721165	0.341512913673098	0.392658651325326	0.869745038140385	0.384439753476766	0.726697824758048	NA	No	ESC	HHEX	MAN1C1	D-1
34.3415667178499	0.0416418893997611	0.27556818354277	0.151112834814249	0.879886708049318	0.963239466981078	NA	No	ESC	HHEX	SELENON	D-1
12.8941405666015	0.0652754550314545	0.399529227844966	0.163380925554673	0.870218520289326	0.960761239617157	NA	No	ESC	HHEX	MTFR1L	D-1
25.68369513552	-0.101257290587557	0.28440179036247	-0.356036051877537	0.721813566360555	0.910298306645175	NA	No	ESC	HHEX	AUNIP	D-1
2.22264522699143	0.407626226363652	0.938508784992046	0.434333948581107	0.664045954757191	NA	NA	No	ESC	HHEX	PAQR7	D-1
810.624114268766	0.291117137011565	0.0919362701596518	3.16651019783624	0.00154279936470927	0.0476507251232278	STMN1	Up	ESC	HHEX	STMN1	D-1
7.64892104122459	-0.660286438729345	0.562260685097139	-1.17434218011396	0.240257994647254	NA	NA	No	ESC	HHEX	PAFAH2	D-1
6.7789715880841	0.621491505533199	0.52814981245747	1.17673336404573	0.239301946664695	NA	NA	No	ESC	HHEX	PDIK1L	D-1
2.26874697450757	-0.874023175657787	1.08218549737416	-0.807646358021372	0.419294191764129	NA	NA	No	ESC	HHEX	FAM110D	D-1
99.0251767284036	0.186795965493813	0.163851174478497	1.14003433962767	0.25427199498172	0.616828870681262	NA	No	ESC	HHEX	ZNF593	D-1
6.07802412275259	-0.682896053056096	0.572191191247389	-1.19347529899467	0.232683280397697	NA	NA	No	ESC	HHEX	CNKSR1	D-1
1.48900913802829	0.285909169651543	1.2805812853747	0.223265147567642	0.823329150860456	NA	NA	No	ESC	HHEX	CATSPER4	D-1
26.0477346913386	-0.247860326021422	0.288767064570128	-0.85834001322276	0.390704740839654	0.730576945837239	NA	No	ESC	HHEX	CEP85	D-1
200.650940005532	-0.108870986465933	0.137145805284677	-0.793833878039113	0.427292147345634	0.7575762343475	NA	No	ESC	HHEX	SH3BGRL3	D-1
5.12459817156986	-0.549074767226566	0.625129415933952	-0.878337754121265	0.379760453105295	NA	NA	No	ESC	HHEX	UBXN11	D-1
2.53410209662708	-0.642270897983165	0.882948175736445	-0.727416303281292	0.466970970206899	NA	NA	No	ESC	HHEX	CD52	D-1
10.936115506414	-0.394306113466133	0.446477499839295	-0.883148901362464	0.377155825805913	0.720506468243678	NA	No	ESC	HHEX	CRYBG2	D-1
471.575418423673	0.0179977581958768	0.101636322900108	0.17707998166724	0.859445565744627	0.95748721262172	NA	No	ESC	HHEX	LIN28A	D-1
30.1360372728317	-0.0679802067989154	0.268046230781231	-0.253613738946392	0.799793981451771	0.937315530906046	NA	No	ESC	HHEX	DHDDS	D-1
1.14011802781939	2.30561783088691	1.63492278895667	1.41023040749114	0.158471659922821	NA	NA	No	ESC	HHEX	DHDDS-AS1	D-1
579.974723793404	-0.291535536228989	0.0990909244923384	-2.94210128447767	0.00325993284619696	0.0725723145522419	NA	No	ESC	HHEX	HMGN2	D-1
22.6418777923587	0.116715883273492	0.294516778512547	0.396296210568933	0.69188652242067	0.896808079652619	NA	No	ESC	HHEX	RPS6KA1	D-1
141.854266208963	-0.274406954023856	0.131182681121626	-2.09179254210729	0.0364570778014832	0.255249179842243	NA	No	ESC	HHEX	ARID1A	D-1
7.07369807113804	0.42693637024276	0.526644412179172	0.810672932949509	0.417553521161066	NA	NA	No	ESC	HHEX	PIGV	D-1
11.0758185285049	0.229169446677226	0.446867273106039	0.512835601238683	0.60806632404267	0.856109652628357	NA	No	ESC	HHEX	ZDHHC18	D-1
8.24842491164062	0.742350913814861	0.555230120714132	1.33701484505209	0.181217791189097	NA	NA	No	ESC	HHEX	SFN	D-1
23.4456138313837	-0.282884667552943	0.292773185411975	-0.966224646409753	0.333931782625337	0.68883820131211	NA	No	ESC	HHEX	GPN2	D-1
10.8532919004403	0.139173264372313	0.458161904356724	0.303764374665146	0.761307409866136	0.927071597261805	NA	No	ESC	HHEX	GPATCH3	D-1
367.923859668489	-0.135990401525973	0.0977818435299039	-1.39075309501998	0.164300310990325	0.518503999347589	NA	No	ESC	HHEX	NUDC	D-1
14.4593779070258	1.1027244998684	0.364349241053184	3.02655906920756	0.00247354486393228	0.0628916828680976	NA	No	ESC	HHEX	KDF1	D-1
35.3886307575655	-0.559704742665711	0.259632657025553	-2.1557563254095	0.0311026974459841	0.234086610951825	NA	No	ESC	HHEX	TRNP1	D-1
67.8849672287926	0.385984842424342	0.186326289704889	2.07155331132112	0.0383071178571701	0.261439089025212	NA	No	ESC	HHEX	TENT5B	D-1
15.4838834804923	-0.395623879843425	0.398229860481305	-0.993456089318037	0.32048773926263	0.678165761148362	NA	No	ESC	HHEX	SLC9A1	D-1
11.8660886276633	-0.501164793845503	0.409113922411182	-1.2250005839249	0.220575000496766	0.584113693382262	NA	No	ESC	HHEX	WDTC1	D-1
20.1571582503352	-0.0326902328689903	0.331156352932634	-0.0987154031003608	0.921364238696496	0.977091824781915	NA	No	ESC	HHEX	TMEM222	D-1
18.2921635433388	0.608341441461258	0.359588307308075	1.69177203234271	0.09068944806886	0.394310451666831	NA	No	ESC	HHEX	SYTL1	D-1
4.09694343759096	-0.626696021160513	0.810084877821831	-0.773617726139492	0.439156886384788	NA	NA	No	ESC	HHEX	MAP3K6	D-1
3.61576862194146	0.921537602486844	0.765136592213348	1.20440926739769	0.228431431862095	NA	NA	No	ESC	HHEX	CD164L2	D-1
4.0072427159187	1.04186863019286	0.741403772359855	1.40526480850865	0.159942548839537	NA	NA	No	ESC	HHEX	GPR3	D-1
175.663623187975	0.141676408549894	0.122775344206265	1.15394837184797	0.248521336014995	0.610616803849551	NA	No	ESC	HHEX	WASF2	D-1
23.3026493659767	-0.0292608820031666	0.327155551073468	-0.0894402736164963	0.928732017989275	0.979520660041985	NA	No	ESC	HHEX	AHDC1	D-1
1.6087461929172	-0.498820310557806	1.24566382525494	-0.400445369324037	0.688828513560677	NA	NA	No	ESC	HHEX	IFI6	D-1
23.3651561087955	0.0142724756470382	0.296698551267402	0.0481042984068196	0.961633120540218	0.988856188725994	NA	No	ESC	HHEX	FAM76A	D-1
16.2668699680947	-0.0556673600905631	0.33219223589689	-0.167575741017144	0.866917057156061	0.959664399187396	NA	No	ESC	HHEX	STX12	D-1
27.9965230584028	-0.412252426207364	0.2759372586779	-1.49400783418155	0.135173571650359	0.476122346259202	NA	No	ESC	HHEX	PPP1R8	D-1
5.65971909967564	0.579248372089887	0.672426570078962	0.861429928359117	0.389001298535131	NA	NA	No	ESC	HHEX	THEMIS2	D-1
53.0039633943814	-0.114942674950921	0.220278962934114	-0.52180504856154	0.601806074212595	0.853573114011217	NA	No	ESC	HHEX	RPA2	D-1
33.5331688146466	-0.549373202780584	0.262912650843147	-2.08956549264089	0.0366568490283704	0.255535247361371	NA	No	ESC	HHEX	SMPDL3B	D-1
11.9089984119911	0.18145047795134	0.418811273924501	0.433251178391273	0.664832302126402	0.884694038992114	NA	No	ESC	HHEX	XKR8	D-1
40.090046460638	-0.263039866640612	0.232382743271071	-1.13192512894032	0.257665912968565	0.620630893414917	NA	No	ESC	HHEX	EYA3	D-1
1.35255495630835	-0.565972279335528	1.28264386159106	-0.441254424773427	0.659028816311052	NA	NA	No	ESC	HHEX	PTAFR	D-1
272.97590933305	-0.153873522352129	0.0935473306112963	-1.64487347043067	0.0999959069269294	0.411383161097387	NA	No	ESC	HHEX	DNAJC8	D-1
627.043108873287	-0.0904626908216237	0.0626009250590564	-1.44506955346559	0.148438349974905	0.498591910350065	NA	No	ESC	HHEX	ATP5IF1	D-1
33.4487828560976	1.11449914557845	0.320479934579573	3.47759414966345	0.000505935335345638	0.0249493086225511	SESN2	Up	ESC	HHEX	SESN2	D-1
8.68049224518591	0.132961233676764	0.597511976002206	0.222524801203771	0.823905368638906	NA	NA	No	ESC	HHEX	MED18	D-1
161.024407376207	-0.114654899398015	0.123931408318847	-0.925148039172073	0.354888907510419	0.70492550591289	NA	No	ESC	HHEX	PHACTR4	D-1
62.3985212824701	0.0907756717744894	0.208727060336426	0.434901309050093	0.663634064377871	0.883843264832404	NA	No	ESC	HHEX	RCC1	D-1
46.8601744149602	-0.141950140920418	0.211863552683539	-0.670007366167646	0.502853094459814	0.805580942572885	NA	No	ESC	HHEX	TRNAU1AP	D-1
14.4925693197665	0.0808534475613679	0.360554289693762	0.224247637242206	0.82256461801947	0.945365638208766	NA	No	ESC	HHEX	SNHG12	D-1
67.4142350420611	0.129820711186487	0.17555785316486	0.739475385726989	0.459618380809188	0.781065188822479	NA	No	ESC	HHEX	TAF12	D-1
8.35662374053167	-0.00477578974678308	0.454562122729365	-0.0105063521749402	0.991617298028116	NA	NA	No	ESC	HHEX	RAB42	D-1
0.666906418130163	-0.682030288586525	1.87123873146119	-0.364480639011757	0.715499128822382	NA	NA	No	ESC	HHEX	TAF12-DT	D-1
50.0324577225361	0.331531549857063	0.218635818407324	1.51636430056218	0.129427260805256	0.465277657246438	NA	No	ESC	HHEX	GMEB1	D-1
219.330748678791	0.0617980388029846	0.109336135062975	0.565211480791694	0.571929928638727	0.842133044531039	NA	No	ESC	HHEX	YTHDF2	D-1
2.6380054465074	-0.81407410407739	0.900368497832828	-0.904156582595741	0.365912378735482	NA	NA	No	ESC	HHEX	OPRD1	D-1
127.511359742033	0.0895612425747705	0.132461184453595	0.676131977410684	0.498956855631487	0.80463024772058	NA	No	ESC	HHEX	EPB41	D-1
7.20450291468599	0.181786026400768	0.634173850166568	0.286650145465667	0.774380214342067	NA	NA	No	ESC	HHEX	TMEM200B	D-1
302.55684858707	0.184128823457364	0.112089137174172	1.64269998056325	0.100445022821474	0.412390382211524	NA	No	ESC	HHEX	SRSF4	D-1
36.0013600768197	-0.189349946287997	0.254275328776417	-0.74466503376146	0.456474242315315	0.779873352527079	NA	No	ESC	HHEX	MECR	D-1
15.8331658254842	0.47369922326128	0.384155710818106	1.23309171234883	0.217541549154822	0.580242435958855	NA	No	ESC	HHEX	PTPRU	D-1
5.65692595773384	-0.495806400461486	0.753323412183407	-0.658158756840515	0.51043612347101	NA	NA	No	ESC	HHEX	MATN1	D-1
14.7019635545	0.281722696366963	0.377573606738841	0.746139802514916	0.455582967598794	0.779249677954125	NA	No	ESC	HHEX	SDC3	D-1
224.723046224751	-0.111421638814514	0.102986471402437	-1.08190558718256	0.279294481979217	0.641170366294443	NA	No	ESC	HHEX	PUM1	D-1
45.2397826600807	-0.0589548648949726	0.213109265110863	-0.27664149122894	0.782055402151646	0.934305936941535	NA	No	ESC	HHEX	NKAIN1	D-1
128.832815576356	-0.0981999000375138	0.130292906877285	-0.753685694724754	0.451037973720017	0.776871287133952	NA	No	ESC	HHEX	SNRNP40	D-1
154.501680481423	-0.148612007783208	0.121621446396581	-1.22192271335614	0.221736855216684	0.585660902902824	NA	No	ESC	HHEX	ZCCHC17	D-1
10.0604692047489	-0.253233001638597	0.462240378704054	-0.547838339758559	0.583802910337967	NA	NA	No	ESC	HHEX	FABP3	D-1
27.0758241170868	0.279472161508585	0.294900134962093	0.947684074625834	0.343290310659971	0.694677611742257	NA	No	ESC	HHEX	SERINC2	D-1
3.43690789949369	-1.30355662934651	0.909367414355839	-1.43347629216503	0.151721769382432	NA	NA	No	ESC	HHEX	TINAGL1	D-1
35.9896361573839	0.219599108531556	0.265092680810992	0.828386162378158	0.407451840617821	0.742833647888009	NA	No	ESC	HHEX	PEF1	D-1
2.16432626461806	0.0503938048516372	0.936239843803945	0.0538257426076709	0.957073999610025	NA	NA	No	ESC	HHEX	COL16A1	D-1
7.70844314515562	0.216117315681207	0.529129909087641	0.408439046762354	0.682951371617903	NA	NA	No	ESC	HHEX	ADGRB2	D-1
1.1180870962646	-0.736493112678038	1.5284688791313	-0.481850250753304	0.629912329179496	NA	NA	No	ESC	HHEX	SPOCD1	D-1
12.0382173582766	0.963856178244265	0.444602154668084	2.16790712353571	0.0301657537608899	0.230226271736572	NA	No	ESC	HHEX	PTP4A2	D-1
511.65923726699	-0.0758076571824233	0.0721970418540583	-1.05001057156419	0.293713252351156	0.655991487607305	NA	No	ESC	HHEX	KHDRBS1	D-1
15.6893281837693	-0.291644931251425	0.357743437707108	-0.815234887663269	0.414937871455224	0.748418344779621	NA	No	ESC	HHEX	TMEM39B	D-1
28.2839139065813	-0.890179998031926	0.265295137017806	-3.35543277588304	0.000792409127169769	0.0317117816067746	KPNA6	Down	ESC	HHEX	KPNA6	D-1
38.3865163649859	-0.373416234950867	0.227834733912087	-1.63897851982022	0.101217733306742	0.414053017534661	NA	No	ESC	HHEX	TXLNA	D-1
42.8373755917298	0.566187607433697	0.2524576166902	2.24270360647699	0.0249159339247441	0.213264454387518	NA	No	ESC	HHEX	CCDC28B	D-1
2.71819663457484	-1.92693080252208	1.06275876280023	-1.81314035693752	0.0698101760786578	NA	NA	No	ESC	HHEX	IQCC	D-1
