baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	delabel	diffexpressed	celltype	genotype	gene	tp
24.6873614667642	0.251059635822239	0.402507818724958	0.623738531632831	0.532799313702907	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF429	D-1
39.6431671527201	0.0644283374813728	0.282813085307078	0.227812434532217	0.8197920594991	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF100	D-1
84.7263631699142	0.101118831217635	0.207640809024619	0.48698919876413	0.626265985398556	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF43	D-1
13.4642310616564	-3	1.77898788636661	-2.11239230210596	0.0346528147199656	0.896133239905301	NA	No	ESC	TET1/2/3	ZNF492	D-1
109.137446005306	-0.302147401816212	0.179492068328296	-1.68334681654889	0.0923079723501159	0.969257305462532	NA	No	ESC	TET1/2/3	ZNF730	D-1
47.2807711670653	-0.34256247671512	0.248245314206419	-1.37993531845792	0.167606560944041	0.978772906080912	NA	No	ESC	TET1/2/3	ZNF724	D-1
55.022782574175	-0.341736540605083	0.255646534054123	-1.33675405328489	0.181302931524213	0.983585463437188	NA	No	ESC	TET1/2/3	ZNF91	D-1
57.4953903673143	-0.0675727139285709	0.232180895929504	-0.291034771220315	0.771024726371093	0.999104254559413	NA	No	ESC	TET1/2/3	LINC01224	D-1
48.2119444620102	-0.027886038551967	0.27497029492246	-0.101414731216078	0.919221242945022	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF675	D-1
10.691917282338	0.205047731169685	0.562691194734401	0.364405437811179	0.715555275442132	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF681	D-1
52.3032760340082	0.161632068408764	0.282189306992257	0.572778855908947	0.566794437201426	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF254	D-1
57.394280378411	0.345433597657744	0.267274166514921	1.29243167105138	0.19620769463243	0.99168535051768	NA	No	ESC	TET1/2/3	LINC00662	D-1
6.5383989842609	-0.115416848937929	0.658351610393361	-0.175311865446745	0.860834588876195	0.999104254559413	NA	No	ESC	TET1/2/3	LINC02987	D-1
294.086472565715	0.0101200842518858	0.14300090181215	0.0707693736447886	0.94358130698027	0.999104254559413	NA	No	ESC	TET1/2/3	UQCRFS1	D-1
2.56356769585722	-1.3582601189913	1.32048523105145	-1.02860682350061	0.303664470221791	NA	NA	No	ESC	TET1/2/3	VSTM2B	D-1
25.1092529320856	-0.444453099634734	0.358932502110938	-1.2382637320968	0.215618286973273	0.99168535051768	NA	No	ESC	TET1/2/3	POP4	D-1
11.5205099633852	0.0193518029574292	0.527115886156361	0.0367126156992521	0.970714149551647	0.999104254559413	NA	No	ESC	TET1/2/3	PLEKHF1	D-1
18.7632225984505	0.332311625022722	0.413594799424517	0.803471478570585	0.421702275475721	0.999104254559413	NA	No	ESC	TET1/2/3	C19orf12	D-1
52.3654978838957	-0.0222841861239559	0.225906581655833	-0.0986433682481447	0.921421435035735	0.999104254559413	NA	No	ESC	TET1/2/3	CCNE1	D-1
180.750408864491	-0.0160945338893012	0.14821673216784	-0.108587833869362	0.913529410854747	0.999104254559413	NA	No	ESC	TET1/2/3	URI1	D-1
1.99020882464548	0.180578129252653	1.28586417333589	0.140433284476838	0.888317661208115	NA	NA	No	ESC	TET1/2/3	ZNF536	D-1
66.1239427777128	0.520147521158608	0.259411132917869	2.00510870643046	0.044951426915843	0.937830258618809	NA	No	ESC	TET1/2/3	TSHZ3	D-1
0.960137620609497	2.93408344098106	1.90333749408484	1.54154659911842	0.123183810786764	NA	NA	No	ESC	TET1/2/3	LINC01791	D-1
11.7877849780838	0.674627065864687	0.614537131031724	1.09778080411851	0.27230021554017	0.999104254559413	NA	No	ESC	TET1/2/3	TSHZ3-AS1	D-1
28.6604068641523	0.756398711172803	0.309907707110145	2.44072249195135	0.014657913642784	0.742165508948864	NA	No	ESC	TET1/2/3	ZNF507	D-1
3.74015791716492	-0.675959613822379	0.923568884046411	-0.731899510148948	0.464229905197707	NA	NA	No	ESC	TET1/2/3	DPY19L3-DT	D-1
52.9281312069807	-0.227202513425726	0.239560559212976	-0.948413687846408	0.342918893866931	0.999104254559413	NA	No	ESC	TET1/2/3	DPY19L3	D-1
249.210503966779	-0.0973529506408866	0.115366377873277	-0.843858951243343	0.39874822867964	0.999104254559413	NA	No	ESC	TET1/2/3	PDCD5	D-1
32.7048205281541	0.272661616364681	0.314356609889298	0.867364031125989	0.385742583205163	0.999104254559413	NA	No	ESC	TET1/2/3	ANKRD27	D-1
2.7024823122125	1.2536172521842	1.09736305586542	1.14239061127819	0.253291692087213	NA	NA	No	ESC	TET1/2/3	NUDT19	D-1
3.90256505839477	0.185402846451057	0.832092761237078	0.222815117602293	0.823679401621886	NA	NA	No	ESC	TET1/2/3	TDRD12	D-1
23.7641253519119	-0.34945542875943	0.353741606325442	-0.987883309485319	0.323209800492477	0.999104254559413	NA	No	ESC	TET1/2/3	CEP89	D-1
6.65743478731546	-0.493099598699512	0.681307891847971	-0.723754420871355	0.4692165161172	0.999104254559413	NA	No	ESC	TET1/2/3	FAAP24	D-1
25.6211619398696	-0.00154609885079963	0.376484059383317	-0.00410667812425351	0.996723354138473	0.999138203408037	NA	No	ESC	TET1/2/3	RHPN2	D-1
11.0206702568432	0.51114252624785	0.528174497739651	0.967753135441619	0.333167674083912	0.999104254559413	NA	No	ESC	TET1/2/3	GPATCH1	D-1
2.17890735664865	0.90400734534708	1.12848046248267	0.801083736406262	0.423083170836963	NA	NA	No	ESC	TET1/2/3	WDR88	D-1
4.58108294889794	-0.524029444178262	0.867640555797718	-0.603970665820783	0.545863145065633	0.999104254559413	NA	No	ESC	TET1/2/3	LRP3	D-1
3.04711485377857	-1.57784281897359	1.32156821201237	-1.19391704842158	0.232510417948462	NA	NA	No	ESC	TET1/2/3	SLC7A10	D-1
1.50401844532149	0.979194541312755	1.34100055291941	0.730196970598564	0.46526979403039	NA	NA	No	ESC	TET1/2/3	CEBPA	D-1
1.48381436732609	-0.684678202940935	1.69785680049398	-0.403260276568514	0.686756761126969	NA	NA	No	ESC	TET1/2/3	CEBPA-DT	D-1
43.4980297186834	-0.0788160345649224	0.258212835654787	-0.305236702757464	0.760185880610681	0.999104254559413	NA	No	ESC	TET1/2/3	CEBPG	D-1
70.231494913031	-0.188891381611574	0.215153297689029	-0.877938584444043	0.379977048680589	0.999104254559413	NA	No	ESC	TET1/2/3	PEPD	D-1
38.9779122631924	-0.151487848443731	0.474291083882016	-0.319398474042187	0.74942436781594	0.999104254559413	NA	No	ESC	TET1/2/3	CHST8	D-1
11.5636141458952	0.364842676675779	0.503831823896097	0.724135831386106	0.468982348626097	0.999104254559413	NA	No	ESC	TET1/2/3	KCTD15	D-1
5.46062766098198	0.874502616128232	0.795813725274746	1.09887852942762	0.271821052916609	0.999104254559413	NA	No	ESC	TET1/2/3	SUNO1	D-1
211.748310823334	-0.0121244973475146	0.135793375331064	-0.0892863684841409	0.928854327173253	0.999104254559413	NA	No	ESC	TET1/2/3	LSM14A	D-1
27.5310469384229	0.029644405450461	0.338346620592522	0.0876154914700991	0.930182289118721	0.999104254559413	NA	No	ESC	TET1/2/3	GARRE1	D-1
150.203143309157	-0.0325275837871089	0.149431586082244	-0.217675423515925	0.827682013717457	0.999104254559413	NA	No	ESC	TET1/2/3	GPI	D-1
42.0872345482466	-0.157670099528433	0.297336018526691	-0.530275814917052	0.595920712511234	0.999104254559413	NA	No	ESC	TET1/2/3	PDCD2L	D-1
225.848673273214	-0.0739610221201521	0.119957331084522	-0.616561084274532	0.537524269628295	0.999104254559413	NA	No	ESC	TET1/2/3	UBA2	D-1
16.8878865214643	0.727835079673758	0.434632023744765	1.67460067346803	0.0940126070560707	0.969257305462532	NA	No	ESC	TET1/2/3	WTIP	D-1
7.64306223642324	0.309268986375154	0.790590132516755	0.39118751127165	0.695658638857956	0.999104254559413	NA	No	ESC	TET1/2/3	SCGB1B2P	D-1
13.6082190933282	1.00572818442609	0.463162555718548	2.17143672779379	0.029898175128821	0.872189384208774	NA	No	ESC	TET1/2/3	SCGB2B2	D-1
36.6841136940873	0.256991634488848	0.286750126700458	0.896221520269122	0.370134464209805	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF302	D-1
6.74375398703567	-0.387362344512379	0.691658793596299	-0.56004831876463	0.57544648032158	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF181	D-1
5.38356777036196	0.507527885585042	0.743182034159594	0.682911941162525	0.494662487937709	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF599	D-1
0.961882714361252	0.134345891800015	1.77560950533613	0.0756618453529755	0.939688131940933	NA	NA	No	ESC	TET1/2/3	LINC01801	D-1
0.892941195492465	-0.269326527156076	1.83903708702234	-0.146449753002074	0.88356635344374	NA	NA	No	ESC	TET1/2/3	LINC02965	D-1
13.1024570163186	0.473121533290011	0.491187086097167	0.963220627499188	0.335436815538507	0.999104254559413	NA	No	ESC	TET1/2/3	LINC03049	D-1
6.36173395632269	0.142813319307421	0.645623622464675	0.221202128203162	0.82493505223735	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF30	D-1
2.55441898092762	0.471712214600292	1.07264102530323	0.439767082810341	0.660105810842362	NA	NA	No	ESC	TET1/2/3	ZNF792	D-1
86.1237535536006	-0.121399802035268	0.230203236143724	-0.527359232949594	0.597944147945303	0.999104254559413	NA	No	ESC	TET1/2/3	GRAMD1A	D-1
4.15745364152781	0.8934724175829	0.882585820943217	1.01233488730654	0.311377959406209	0.999104254559413	NA	No	ESC	TET1/2/3	SCN1B	D-1
23.5534343742749	0.111366754121431	0.497025327623286	0.224066557440792	0.822705514194214	0.999104254559413	NA	No	ESC	TET1/2/3	HPN	D-1
5.59525214955968	0.424427137968193	0.819200171039321	0.518099425479516	0.604388901078034	0.999104254559413	NA	No	ESC	TET1/2/3	HPN-AS1	D-1
3.59605118003313	0.465919057156459	1.04928989206803	0.444032731734589	0.65701891935428	NA	NA	No	ESC	TET1/2/3	LGI4	D-1
29.1981752971507	0.788012336444106	0.401859799863938	1.96091357411444	0.0498891055869615	0.952369210168476	NA	No	ESC	TET1/2/3	FXYD1	D-1
12.6473360657951	0.546489520541358	0.56120428852827	0.973780015071694	0.330165778078443	0.999104254559413	NA	No	ESC	TET1/2/3	FXYD7	D-1
102.758757073099	0.805735899235588	0.17680774411415	4.55713013744123	5.18572964092377e-06	0.0110715327833722	FXYD5	Up	ESC	TET1/2/3	FXYD5	D-1
73.6633226276903	-0.0485243568344789	0.223529008031503	-0.217083041086283	0.828143630093122	0.999104254559413	NA	No	ESC	TET1/2/3	LSR	D-1
32.9890640149254	0.184808325988578	0.280445155553667	0.658982058804766	0.509907289683881	0.999104254559413	NA	No	ESC	TET1/2/3	USF2	D-1
1.50936195605694	1.38142529172457	1.42366916651748	0.970327463861395	0.331883291951899	NA	NA	No	ESC	TET1/2/3	KRTDAP	D-1
278.804944257295	0.15679402933701	0.12340512570667	1.27056334523497	0.203884034028755	0.99168535051768	NA	No	ESC	TET1/2/3	DMKN	D-1
1.64903224661366	-1.7383273513094	1.42810424439909	-1.21722721441868	0.22351777849547	NA	NA	No	ESC	TET1/2/3	GAPDHS	D-1
7.30228873066544	-0.844100052111264	0.676728409576864	-1.24732468766762	0.212278468781321	0.99168535051768	NA	No	ESC	TET1/2/3	TMEM147-AS1	D-1
184.347193375619	-0.0344508462396074	0.135075609931925	-0.255048607642562	0.79868555684019	0.999104254559413	NA	No	ESC	TET1/2/3	TMEM147	D-1
1.65482975804447	-0.478976211309655	1.29864840644501	-0.368826703927378	0.7122568989434	NA	NA	No	ESC	TET1/2/3	ATP4A	D-1
11.3266665332834	-0.341292712531472	0.501069544701137	-0.681128430455769	0.495790228962278	0.999104254559413	NA	No	ESC	TET1/2/3	HAUS5	D-1
53.4048301883527	-0.0775104420169189	0.239966467984139	-0.323005304316277	0.746691224948187	0.999104254559413	NA	No	ESC	TET1/2/3	RBM42	D-1
1.00077206400469	-0.522624927731078	1.80733387098378	-0.289168999774569	0.772452053527558	NA	NA	No	ESC	TET1/2/3	ETV2	D-1
580.433729078869	0.0571853593160199	0.11047446833884	0.51763416630008	0.604713538929241	0.999104254559413	NA	No	ESC	TET1/2/3	COX6B1	D-1
1.07316427924221	1.55735234739211	2.00904773341284	0.77516941060757	0.438239560967215	NA	NA	No	ESC	TET1/2/3	UPK1A	D-1
1.98313837934088	-0.0855863042223677	1.31924345245478	-0.064875292019159	0.948273293253634	NA	NA	No	ESC	TET1/2/3	UPK1A-AS1	D-1
37.9873155093141	0.219956759195796	0.303858036469911	0.723880012360892	0.469139401915752	0.999104254559413	NA	No	ESC	TET1/2/3	KMT2B	D-1
14.4962051592845	0.0193434143677178	0.465552848773568	0.0415493416454763	0.966857957845673	0.999104254559413	NA	No	ESC	TET1/2/3	IGFLR1	D-1
10.8630219212363	0.129332506487013	0.578415372376768	0.22359797588984	0.823070138801662	0.999104254559413	NA	No	ESC	TET1/2/3	U2AF1L4	D-1
69.8666300690905	-0.00172938422095751	0.205367427073184	-0.00842092753268628	0.993281151341979	0.999104254559413	NA	No	ESC	TET1/2/3	PSENEN	D-1
5.93669741637608	0.185098689461283	0.768359465378436	0.240901163845385	0.809631720082344	0.999104254559413	NA	No	ESC	TET1/2/3	LIN37	D-1
1.4356506189146	0.00657132143437176	1.48585242503929	0.00442259360595517	0.996471292346302	NA	NA	No	ESC	TET1/2/3	HSPB6	D-1
6.60812280138262	-1.14947818896121	0.714704193722769	-1.60832719194466	0.107763538279304	0.969257305462532	NA	No	ESC	TET1/2/3	PROSER3	D-1
9.91172252203804	0.474237478594229	0.622189321175856	0.762207679324971	0.445936063525422	0.999104254559413	NA	No	ESC	TET1/2/3	ARHGAP33	D-1
3.000102586013	-0.812531660812498	1.09813103409279	-0.739922318545309	0.459347131126133	NA	NA	No	ESC	TET1/2/3	NPHS1	D-1
1.82070898720281	-0.299786382959534	1.56847820797422	-0.191132003897412	0.848422174334051	NA	NA	No	ESC	TET1/2/3	KIRREL2	D-1
5.791342740647	-0.635436702645809	0.895786649052031	-0.709361658066977	0.478100074833665	0.999104254559413	NA	No	ESC	TET1/2/3	APLP1	D-1
4.15133219518282	-0.469618682883323	0.816032175227783	-0.575490399937032	0.564959681424233	0.999104254559413	NA	No	ESC	TET1/2/3	NFKBID	D-1
2.61409046280345	1.1861143617733	1.11312764161641	1.06556904835361	0.286618497008648	NA	NA	No	ESC	TET1/2/3	HCST	D-1
5.92882650974442	-0.116597408299077	0.706209229860975	-0.165103206484614	0.868862749238986	0.999104254559413	NA	No	ESC	TET1/2/3	LRFN3	D-1
19.4598755273804	-0.0870038728483057	0.369891623200303	-0.235214499035009	0.814042253055313	0.999104254559413	NA	No	ESC	TET1/2/3	SDHAF1	D-1
19.2426624422051	-1.67492404865329	0.570048958404479	-2.93821087462604	0.0033011240351688	0.455178510787956	NA	No	ESC	TET1/2/3	SYNE4	D-1
7.67528869293092	-0.18142132919472	0.608464253823217	-0.298162674396695	0.765579008343243	0.999104254559413	NA	No	ESC	TET1/2/3	ALKBH6	D-1
8.3460426311387	-0.392657017346273	0.569635021024529	-0.689313337231359	0.490626106652029	0.999104254559413	NA	No	ESC	TET1/2/3	CLIP3	D-1
5.15440374849726	0.156607386069374	0.720717215808324	0.217293804885361	0.827979384748973	0.999104254559413	NA	No	ESC	TET1/2/3	THAP8	D-1
28.5847571758882	-0.00904060268781229	0.308627742439672	-0.0292929035359791	0.976630986633238	0.999104254559413	NA	No	ESC	TET1/2/3	WDR62	D-1
322.569881121344	-0.184756540315969	0.107913718929279	-1.71207648248179	0.0868825746899587	0.969257305462532	NA	No	ESC	TET1/2/3	POLR2I	D-1
135.98756650498	0.137591533145342	0.169665407724118	0.810958079145223	0.417389745139874	0.999104254559413	NA	No	ESC	TET1/2/3	TBCB	D-1
97.1810551546886	0.128175479514772	0.182588396792361	0.701991373857851	0.482684543010132	0.999104254559413	NA	No	ESC	TET1/2/3	CAPNS1	D-1
5.54850373198602	0.203344911918757	0.92046841407065	0.220914600447277	0.825158928755511	0.999104254559413	NA	No	ESC	TET1/2/3	COX7A1	D-1
25.0053438571063	-1.10803833459304	0.391517696699027	-2.83011047504406	0.004653193376678	0.508380309720856	NA	No	ESC	TET1/2/3	ZNF565	D-1
94.4002777341187	-0.246078178327843	0.183414938306717	-1.34164741759658	0.179710343789612	0.983585463437188	NA	No	ESC	TET1/2/3	ZNF146	D-1
120.445547297981	-0.724204445119446	0.251678580367519	-2.87749733831903	0.00400843291837036	0.471082804443343	NA	No	ESC	TET1/2/3	LINC00665	D-1
25.9973732643993	-0.567605433515585	0.361503405363611	-1.57012472107883	0.116386098375471	0.969257305462532	NA	No	ESC	TET1/2/3	ZFP14	D-1
22.2548385214674	-0.255602169950987	0.401562792047601	-0.636518559520046	0.524438488061068	0.999104254559413	NA	No	ESC	TET1/2/3	ZFP82	D-1
17.9203940480193	-0.524924320395781	0.425251694839379	-1.2343850166054	0.217059469591571	0.99168535051768	NA	No	ESC	TET1/2/3	ZNF566	D-1
27.8579071258244	-0.204578307280207	0.319201778852175	-0.640905912291137	0.521583814365953	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF260	D-1
22.3488644967307	0.0704404229727597	0.387100912977884	0.181969147091069	0.855606938678532	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF529	D-1
18.3684682462757	-0.341674542882183	0.423335283593838	-0.80710150115906	0.41960800732707	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF529-AS1	D-1
3.36437921824498	-2.40835567282524	1.24960229171796	-1.92729774007875	0.0539425350848602	NA	NA	No	ESC	TET1/2/3	ZNF382	D-1
7.52024126599807	-0.306682059781135	0.67145195125207	-0.456744610257307	0.647854622333551	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF461	D-1
1.78458965938669	0.934587897616311	1.1688684670089	0.799566353268042	0.423962088335297	NA	NA	No	ESC	TET1/2/3	ZNF567-DT	D-1
37.0567177777343	-0.0232165518192666	0.291048613528906	-0.0797686391210408	0.93642126717306	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF567	D-1
63.2819030671587	0.169730948752263	0.289374820005116	0.586543600266471	0.557510270887462	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF850	D-1
23.8582453883746	-0.174090605072207	0.482453525846557	-0.360844300529739	0.718215843739202	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF790-AS1	D-1
13.8222660914556	0.426271951110425	0.498168740721637	0.85567783818177	0.392176001893547	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF790	D-1
16.7535898379562	-0.0935964329840764	0.425268278273182	-0.220087972148142	0.825802641996336	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF345	D-1
5.53119602136847	-1.36013351174217	0.896540071905067	-1.51709171108438	0.129243530720095	0.970729628670935	NA	No	ESC	TET1/2/3	ZNF829	D-1
11.1588761631663	-0.410980275690296	0.613476122130775	-0.669920573701949	0.502908423759724	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF568	D-1
13.9472878277678	-0.161026100412722	0.508177506769376	-0.31686979110195	0.751342404945882	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF420	D-1
23.9383388194874	0.0293136391317096	0.506496372088571	0.057875319048847	0.953847942706703	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF585A	D-1
2.8725485959952	0.223828200853127	0.95265587321193	0.234951788097919	0.814246153311019	NA	NA	No	ESC	TET1/2/3	ZNF585B	D-1
6.56325032257484	0.659417918258309	0.659517131636603	0.99984956663969	0.317383314277131	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF383	D-1
35.3895756522391	-0.00230070703531075	0.316501798055182	-0.00726917524465254	0.994200088381333	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF875	D-1
3.19379600850457	-0.957347346576866	1.03011616570413	-0.929358628133432	0.352703260924455	NA	NA	No	ESC	TET1/2/3	ZNF527	D-1
15.8392580020024	0.0183080624147133	0.465492912627877	0.0393304858528515	0.968626901217971	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF569	D-1
5.97596601483367	-0.291255115151878	0.839483616851578	-0.346945561896977	0.728632216638907	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF570	D-1
8.59238632144383	-0.597197615295136	0.623803844424888	-0.957348404682755	0.338391431250632	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF793-AS1	D-1
17.6725426285259	-0.411960859062342	0.420972313581918	-0.97859371215437	0.32778076735935	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF793	D-1
1.9865095586926	-0.0638517318470494	1.15829518844962	-0.0551256126104736	0.95603839125253	NA	NA	No	ESC	TET1/2/3	ZNF540	D-1
8.36063071239265	-0.0733056204472746	0.692296945739627	-0.105887539874898	0.915671580225498	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF571	D-1
13.8631516442358	0.433346402003163	0.500695819370202	0.865488356879523	0.386770803695585	0.999104254559413	NA	No	ESC	TET1/2/3	ZFP30	D-1
8.55047245242391	0.0654049372301199	0.58387025574609	0.112019642354521	0.910807832246438	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF607	D-1
12.4381353790743	-0.0137449781205567	0.491567991423429	-0.0279614994474222	0.977692858121442	0.999104254559413	NA	No	ESC	TET1/2/3	ZNF573	D-1
93.4784723407101	-0.223983590170725	0.203323107603544	-1.10161404087658	0.270629501476909	0.999104254559413	NA	No	ESC	TET1/2/3	SIPA1L3	D-1
13.9521923371576	0.0499114084714796	0.523202258627759	0.0953960110997723	0.924000284311831	0.999104254559413	NA	No	ESC	TET1/2/3	DPF1	D-1
274.277957641971	0.13441628365272	0.110709835652955	1.21413136294483	0.224697565305564	0.993439681309653	NA	No	ESC	TET1/2/3	SPINT2	D-1
73.9489373468816	-0.166371473819222	0.320964056928199	-0.518349236395773	0.604214626042792	0.999104254559413	NA	No	ESC	TET1/2/3	PPP1R14A	D-1
45.3813154748911	0.378886999342844	0.277570339146698	1.36501256044724	0.172249102290852	0.980671555709254	NA	No	ESC	TET1/2/3	YIF1B	D-1
43.8490998703414	0.511330875754644	0.2813032708689	1.81772104595594	0.0691067793669806	0.969257305462532	NA	No	ESC	TET1/2/3	C19orf33	D-1
19.5082658503122	-0.151891278543139	0.461753213269952	-0.328944713708661	0.742197476577229	0.999104254559413	NA	No	ESC	TET1/2/3	KCNK6	D-1
2.65366357159711	0.202515695733058	1.06914573177895	0.189418233374128	0.84976503497678	NA	NA	No	ESC	TET1/2/3	CATSPERG	D-1
262.316377704629	0.103351362835398	0.122614153308304	0.842899127440276	0.399284861587872	0.999104254559413	NA	No	ESC	TET1/2/3	PSMD8	D-1
4.03800462599917	-0.529648338967436	0.923091389101215	-0.573776708591268	0.566118911932658	0.999104254559413	NA	No	ESC	TET1/2/3	SPRED3	D-1
3.49660275661996	1.41238699942393	0.822864220832698	1.7164277698144	0.0860837775512078	NA	NA	No	ESC	TET1/2/3	FAM98C	D-1
1.79730288245272	0.266213215336441	1.17327430370483	0.226897678143826	0.820503307547191	NA	NA	No	ESC	TET1/2/3	RASGRP4	D-1
39.5028442453432	0.295370311397892	0.338360858394691	0.87294468041971	0.38269323104573	0.999104254559413	NA	No	ESC	TET1/2/3	RYR1	D-1
7.98443247144493	-0.969352291499464	0.653641128658686	-1.48300382120788	0.138073395527666	0.972137826828929	NA	No	ESC	TET1/2/3	MAP4K1	D-1
1.31444055589422	1.2776665815195	1.64486089885861	0.776762693067902	0.437298791092118	NA	NA	No	ESC	TET1/2/3	MAP4K1-AS1	D-1
493.305396137309	0.0640320857408592	0.134753861197736	0.475178114910559	0.634660024623247	0.999104254559413	NA	No	ESC	TET1/2/3	EIF3K	D-1
179.790251817694	0.162293777755882	0.14053300415633	1.15484457711689	0.248154078774666	0.993439681309653	NA	No	ESC	TET1/2/3	ACTN4	D-1
7.12380837418763	0.460179342532243	0.628621677158373	0.732044979123918	0.464141114685754	0.999104254559413	NA	No	ESC	TET1/2/3	CAPN12	D-1
4.08815888184104	0.63640599087836	1.24546593430436	0.510978239829432	0.609366293899341	0.999104254559413	NA	No	ESC	TET1/2/3	LGALS7B	D-1
98.6936753165793	0.346632714475988	0.209599275395843	1.65378775199174	0.0981706454147588	0.969257305462532	NA	No	ESC	TET1/2/3	ECH1	D-1
189.384532974139	-0.093390123400854	0.139578979765932	-0.66908443920041	0.503441615616254	0.999104254559413	NA	No	ESC	TET1/2/3	HNRNPL	D-1
14.6626882374905	-0.331238845460314	0.534089129019814	-0.620193947905698	0.535130105536056	0.999104254559413	NA	No	ESC	TET1/2/3	RINL	D-1
5.85746982459627	1.26193793422759	0.703645651596732	1.79342817135864	0.0729044863772073	0.969257305462532	NA	No	ESC	TET1/2/3	SIRT2	D-1
32.9612095004334	0.196671892012871	0.309170082360495	0.636128471782565	0.524692689372302	0.999104254559413	NA	No	ESC	TET1/2/3	NFKBIB	D-1
24.3912393143806	0.533956140034552	0.342960791859328	1.55690140887465	0.119493894917509	0.969257305462532	NA	No	ESC	TET1/2/3	SARS2	D-1
128.196507266705	-0.177855492766181	0.183896621201347	-0.967149323376901	0.33346939144965	0.999104254559413	NA	No	ESC	TET1/2/3	MRPS12	D-1
47.2477994470742	0.212958613590895	0.277010038591852	0.768775798427542	0.44202641840533	0.999104254559413	NA	No	ESC	TET1/2/3	FBXO17	D-1
18.0857125705402	-0.0319363799535513	0.38912893082041	-0.0820714612152303	0.934589887195361	0.999104254559413	NA	No	ESC	TET1/2/3	FBXO27	D-1
27.0856868296116	-0.225306504689259	0.336150344569523	-0.67025516507439	0.502695142924618	0.999104254559413	NA	No	ESC	TET1/2/3	PAK4	D-1
1.08265399348115	0.703561235000625	1.67716781669069	0.419493641601625	0.674855400661495	NA	NA	No	ESC	TET1/2/3	NCCRP1	D-1
5.69214342380051	0.196702233571324	0.694201519470071	0.283350335679876	0.776908295269201	0.999104254559413	NA	No	ESC	TET1/2/3	LRFN1	D-1
1.24376591845277	-0.227317483783045	1.4088510038557	-0.161349555886982	0.871818094575883	NA	NA	No	ESC	TET1/2/3	GMFG	D-1
68.8269613089891	0.0565121311561051	0.208303068594416	0.271297641160241	0.786162120544562	0.999104254559413	NA	No	ESC	TET1/2/3	SAMD4B	D-1
21.366604391023	-0.795838867116799	0.365836590089984	-2.17539439376758	0.0296005742644051	0.872189384208774	NA	No	ESC	TET1/2/3	PAF1	D-1
35.8686050389239	0.128163467302489	0.314361720082863	0.407694255104297	0.683498155680607	0.999104254559413	NA	No	ESC	TET1/2/3	MED29	D-1
11.2363473593739	0.682344383690335	0.709649288825047	0.961523381246643	0.336289075045662	0.999104254559413	NA	No	ESC	TET1/2/3	ZFP36	D-1
14.7999824712584	-0.026026842476234	0.449025480795998	-0.0579629521917011	0.953778138756358	0.999104254559413	NA	No	ESC	TET1/2/3	PLEKHG2	D-1
3210.68623765238	0.0629059370490083	0.0802313037863314	0.784057270420741	0.433006506395518	0.999104254559413	NA	No	ESC	TET1/2/3	RPS16	D-1
71.022983464191	0.00314679119896304	0.208756623885673	0.015073970542302	0.987973167101383	0.999104254559413	NA	No	ESC	TET1/2/3	SUPT5H	D-1
98.8003799160849	-0.0465792955752206	0.174261332344366	-0.267295646995129	0.78924153807415	0.999104254559413	NA	No	ESC	TET1/2/3	TIMM50	D-1
18.9346216373711	0.453167384169206	0.44489607128932	1.01859156197068	0.308396911878686	0.999104254559413	NA	No	ESC	TET1/2/3	DLL3	D-1
16.5738373543161	0.0906058982640682	0.414697537942854	0.218486704101325	0.827049916684881	0.999104254559413	NA	No	ESC	TET1/2/3	SELENOV	D-1
6.58939202811477	-0.480041517346303	0.681789796944063	-0.704090204191906	0.481376600126954	0.999104254559413	NA	No	ESC	TET1/2/3	EID2B	D-1
